../datasets/R08376_5d59762ee06738509c214a7b_0.jpg;Novaculichthys taeniourus;0.8838;Oreochromis aureus;0.0533;Ostracion meleagris;0.0191;Macropharyngodon meleagris;0.0155;Herichthys cyanoguttatus;0.0072;Lepomis cyanellus;0.0049
../datasets/R05291_5debc6ce1d2b6741a2e01f47_0.jpg;Armadillidium vulgare;0.8167;Porcellio spinicornis;0.1731;Cornu aspersum;0.0023;Porcellio dilatatus;0.0017;Euphoria inda;0.0010;Acanthinucella punctulata;0.0010
../datasets/R00460_5dcbbce414ca6438c35e7951_2.jpg;Tsuga canadensis;0.3309;Foeniculum vulgare;0.3272;Conium maculatum;0.1105;Pteridium aquilinum;0.0968;Abies balsamea;0.0234;Jacaranda mimosifolia;0.0161
../datasets/R14111_5d6aaa13f753e44034c3481e_1.jpg;Pyganodon grandis;0.4716;Elliptio complanata;0.2889;Corbicula fluminea;0.1088;Nuttallia obscurata;0.0988;Paryphanta busbyi;0.0090;Lampsilis cardium;0.0063
../datasets/R00460_5dbfeb1f37d867c837cbbf28_0.jpg;Robinia pseudoacacia;0.2288;Tsuga canadensis;0.1213;Pseudotsuga menziesii;0.1179;Solidago canadensis;0.0932;Eysenhardtia polystachya;0.0422;Rhus typhina;0.0292
../datasets/R00460_5db2a70721dc7b184f5b80f9_0.jpg;Ailanthus altissima;0.6000;Rhus typhina;0.1904;Melia azedarach;0.0610;Rhus glabra;0.0443;Juglans major;0.0256;Juglans californica;0.0129
../datasets/R00460_5dcbb31245d0d0f20cec61aa_2.jpg;Tsuga canadensis;0.8047;Ailanthus altissima;0.1562;Rhus typhina;0.0051;Juglans californica;0.0043;Robinia pseudoacacia;0.0039;Gleditsia triacanthos;0.0028
../datasets/R00460_5da5ecd321dc7b184f5b80c9_0.jpg;Anthornis melanura;0.1491;Prosthemadera novaeseelandiae;0.0944;Haliaeetus leucocephalus;0.0805;Eidolon helvum;0.0431;Rhipidura fuliginosa;0.0408;Cupressus macrocarpa;0.0244
../datasets/R00460_5d9d859b21dc7b184f5b8090_2.jpg;Cyathea medullaris;0.1690;Acacia cornigera;0.1437;Tsuga canadensis;0.0994;Libocedrus plumosa;0.0993;Jacaranda mimosifolia;0.0410;Thuja occidentalis;0.0404
../datasets/R00460_5d9c2c3821dc7b184f5b8079_0.jpg;Euodice malabarica;0.4528;Coccyzus americanus;0.1863;Toxostoma curvirostre;0.0432;Streptopelia decipiens;0.0326;Sylvia curruca;0.0192;Baeolophus inornatus;0.0149
../datasets/R00460_5d9c2c3821dc7b184f5b8079_1.jpg;Ailanthus altissima;0.3740;Juglans californica;0.1531;Robinia pseudoacacia;0.0712;Gleditsia triacanthos;0.0676;Juglans nigra;0.0563;Rhus typhina;0.0425
../datasets/R00460_5da5ecd321dc7b184f5b80c9_1.jpg;Eidolon helvum;0.5112;Enterolobium cyclocarpum;0.0918;Cecropia obtusifolia;0.0277;Caesalpinia platyloba;0.0204;Dacrycarpus dacrydioides;0.0178;Prosthemadera novaeseelandiae;0.0134
../datasets/R00460_5db2a70721dc7b184f5b80f9_1.jpg;Sambucus racemosa;0.8490;Sambucus nigra;0.0633;Aesculus californica;0.0135;Muntingia calabura;0.0117;Asimina triloba;0.0093;Melia azedarach;0.0080
../datasets/R00460_5dbfeb1f37d867c837cbbf28_1.jpg;Pseudotsuga menziesii;0.1832;Eysenhardtia polystachya;0.1746;Tsuga canadensis;0.1663;Libocedrus plumosa;0.0556;Prosopis glandulosa;0.0365;Taxodium distichum;0.0237
../datasets/R13698_5e105c7bf33ad825e8d713b3_0.jpg;Ursus americanus;0.1103;Hemiphaga novaeseelandiae;0.0659;Liriodendron tulipifera;0.0428;Procyon lotor;0.0387;Sciurus griseus;0.0314;Sciurus niger;0.0295
../datasets/R14111_5d6aaa13f753e44034c3481e_0.jpg;Corbicula fluminea;0.4079;Nuttallia obscurata;0.2724;Elliptio complanata;0.1543;Pyganodon grandis;0.1491;Lampsilis cardium;0.0071;Lottia insessa;0.0021
../datasets/R00644_5b0eec13efac6409c12d4f09_0.jpg;Alopochen aegyptiaca;0.9818;Tadorna variegata;0.0117;Cairina moschata;0.0032;Dendrocygna autumnalis;0.0029;Aix sponsa;0.0001;Clangula hyemalis;0.0001
../datasets/R08376_5d59762ee06738509c214a7b_1.jpg;Novaculichthys taeniourus;0.7741;Oreochromis aureus;0.1892;Lepomis microlophus;0.0118;Macropharyngodon meleagris;0.0038;Jamides celeno;0.0037;Herichthys cyanoguttatus;0.0034
../datasets/R18154_5e4923d8d9f07fc1abfaad6a_1.jpg;Trachemys scripta;0.9998;Chrysemys picta;0.0002;Trachemys venusta;0.0000;Pseudemys texana;0.0000;Mauremys caspica;0.0000;Emydoidea blandingii;0.0000
../datasets/R00460_5db2a52f21dc7b184f5b80f7_2.jpg;Ailanthus altissima;0.3109;Gleditsia triacanthos;0.2043;Robinia pseudoacacia;0.1688;Tsuga canadensis;0.0760;Thuja occidentalis;0.0383;Conium maculatum;0.0309
../datasets/R04013_5d6acab4f753e44034c34821_0.jpg;Corbicula fluminea;0.5001;Nerita picea;0.3134;Nerita melanotragus;0.0478;Mytilus galloprovincialis;0.0358;Littorina keenae;0.0115;Xenostrobus neozelanicus;0.0100
../datasets/R12451_591431d98a4157626b39de8c_0.jpg;Plestiodon obsoletus;0.5798;Gambusia affinis;0.2328;Notemigonus crysoleucas;0.0473;Micropterus salmoides;0.0312;Mullus surmuletus;0.0272;Micropterus punctulatus;0.0223
../datasets/R00644_5b51925defac6409c12d4f0f_1.jpg;Dendrocygna autumnalis;0.9929;Alopochen aegyptiaca;0.0066;Anas platyrhynchos;0.0003;Anser anser;0.0002;Amazonetta brasiliensis;0.0000;Tadorna variegata;0.0000
../datasets/R00460_5dbfe48537d867c837cbbf24_1.jpg;Nicotiana glauca;0.8836;Campsis radicans;0.0077;Cochlospermum vitifolium;0.0062;Spinus psaltria;0.0056;Acacia cornigera;0.0038;Heteromeles arbutifolia;0.0032
../datasets/R15970_59ea182fb2591a9e09cd6f4f_2.png;Lynx rufus;0.0537;Robinia pseudoacacia;0.0319;Passerina cyanea;0.0238;Canis latrans;0.0162;Cyanocitta cristata;0.0161;Procyon lotor;0.0147
../datasets/R07651_5debc6b51d2b6741a2e01f46_1.jpg;Dorosoma cepedianum;0.9813;Pomatomus saltatrix;0.0079;Mugil cephalus;0.0026;Lepomis macrochirus;0.0012;Notemigonus crysoleucas;0.0009;Aplodinotus grunniens;0.0008
../datasets/R00460_5da956e121dc7b184f5b80d7_2.jpg;Eichhornia crassipes;0.1824;Tradescantia fluminensis;0.1771;Veratrum viride;0.1228;Symplocarpus foetidus;0.0503;Vinca major;0.0462;Lysichiton americanus;0.0429
../datasets/R00460_5d9c229221dc7b184f5b8075_0.jpg;Hedera helix;0.1032;Ricinus communis;0.0284;Rhus typhina;0.0226;Enterolobium cyclocarpum;0.0189;Pseudopanax crassifolius;0.0179;Rumex crispus;0.0172
../datasets/R00460_5dcbc57514ca6438c35e7954_2.jpg;Ailanthus altissima;0.8110;Rhus typhina;0.0541;Jacaranda mimosifolia;0.0272;Albizia julibrissin;0.0184;Thraupis episcopus;0.0118;Acacia cornigera;0.0065
../datasets/R00460_5dbfe41137d867c837cbbf23_2.jpg;Gliricidia sepium;0.0885;Spinus psaltria;0.0588;Setophaga coronata;0.0554;Gleditsia triacanthos;0.0464;Robinia pseudoacacia;0.0432;Setophaga petechia;0.0377
../datasets/R07248_5d53c7ece06738509c214a70_1.jpg;Achillea millefolium;0.9019;Daucus carota;0.0410;Heracleum maximum;0.0301;Conium maculatum;0.0174;Ligusticum grayi;0.0035;Oenanthe sarmentosa;0.0015
../datasets/R00460_5dc2b09245d0d0f20cec61a3_1.jpg;Osmundastrum cinnamomeum;0.4081;Matteuccia struthiopteris;0.1202;Osmunda claytoniana;0.0828;Pteridium aquilinum;0.0610;Pastinaca sativa;0.0528;Xanthocephalus xanthocephalus;0.0259
../datasets/R15970_59ea182fb2591a9e09cd6f4f_0.jpg;Agave americana;0.3315;Sabal minor;0.2916;Iris germanica;0.0886;Phormium tenax;0.0289;Arundo donax;0.0262;Celmisia semicordata;0.0235
../datasets/R00460_5dbfe41137d867c837cbbf23_0.jpg;Juglans californica;0.2994;Rhus typhina;0.2502;Ailanthus altissima;0.0927;Gleditsia triacanthos;0.0925;Acacia cochliacantha;0.0457;Rhus glabra;0.0262
../datasets/R12451_5825a08dda0d86740e36f3b0_0.jpg;Oncorhynchus mykiss;0.3731;Cyprinus carpio;0.0854;Oncorhynchus gorbuscha;0.0738;Sciaenops ocellatus;0.0697;Micropterus punctulatus;0.0467;Fundulus heteroclitus;0.0451
../datasets/R17663_5e118a45f33ad825e8d713b4_0.jpg;Chamaecrista fasciculata;0.8274;Turnera ulmifolia;0.0830;Chamaecrista nictitans;0.0679;Sida rhombifolia;0.0027;Potentilla anserina;0.0025;Nicotiana glauca;0.0022
../datasets/R00460_5dcbc57514ca6438c35e7954_0.jpg;Sus scrofa;0.1468;Hemiphaga novaeseelandiae;0.1075;Ursus americanus;0.1027;Pecari tajacu;0.0945;Corvus brachyrhynchos;0.0897;Erethizon dorsatum;0.0459
../datasets/R00460_5dbfe4f737d867c837cbbf25_1.jpg;Ailanthus altissima;0.4095;Blechnum novae-zelandiae;0.0757;Rhus glabra;0.0732;Juglans californica;0.0325;Rhus typhina;0.0279;Melia azedarach;0.0255
../datasets/R00460_5dd4f1c6cfba5d150d897884_1.jpg;Albizia julibrissin;0.7293;Cyathea dealbata;0.0738;Cyathea medullaris;0.0446;Osmundastrum cinnamomeum;0.0283;Matteuccia struthiopteris;0.0269;Dicksonia squarrosa;0.0191
../datasets/R00460_5da956e121dc7b184f5b80d7_0.jpg;Sorbaria sorbifolia;0.6266;Polystichum acrostichoides;0.1209;Osmunda regalis;0.1021;Ailanthus altissima;0.0378;Rhus typhina;0.0152;Senna marilandica;0.0151
../datasets/R13698_5ad30264efac6409c12d4ed6_0.jpg;Sciurus carolinensis;0.9996;Sciurus griseus;0.0002;Sciurus alleni;0.0001;Sciurus arizonensis;0.0000;Sciurus yucatanensis;0.0000;Tamiasciurus hudsonicus;0.0000
../datasets/R00460_5da8906321dc7b184f5b80d6_1.jpg;Osmunda regalis;0.6409;Sorbaria sorbifolia;0.1844;Gleditsia triacanthos;0.0336;Senna marilandica;0.0173;Sorbus aucuparia;0.0133;Adiantum pedatum;0.0121
../datasets/R00460_5da5eb0b21dc7b184f5b80c6_1.jpg;Rhus typhina;0.5892;Ptisana salicina;0.1444;Melia azedarach;0.0799;Rhus glabra;0.0552;Sambucus racemosa;0.0390;Ailanthus altissima;0.0190
../datasets/R04013_5d6acab4f753e44034c34821_2.jpg;Corbicula fluminea;0.6569;Amblema plicata;0.0608;Lampsilis cardium;0.0292;Ruditapes philippinarum;0.0275;Cochlicella barbara;0.0270;Lampsilis teres;0.0202
../datasets/R00460_5dcbb38514ca6438c35e7947_0.jpg;Pteridium aquilinum;0.2524;Cyathea medullaris;0.0483;Histiopteris incisa;0.0293;Columba livia;0.0246;Athyrium filix-femina;0.0246;Sturnus vulgaris;0.0212
../datasets/R07719_5d5ea84fe06738509c214a86_1.jpg;Solanum dulcamara;0.9728;Scrophularia californica;0.0168;Vernonia gigantea;0.0049;Scrophularia marilandica;0.0020;Lantana camara;0.0006;Scrophularia nodosa;0.0003
../datasets/R00460_5db2a52f21dc7b184f5b80f7_0.jpg;Pteridium aquilinum;0.3691;Woodwardia fimbriata;0.1299;Osmunda regalis;0.0789;Ailanthus altissima;0.0638;Danaus plexippus;0.0630;Sorbaria sorbifolia;0.0191
../datasets/R00460_5da01fbc21dc7b184f5b80ae_1.jpg;Cyathea medullaris;0.2052;Albizia julibrissin;0.1352;Hemiphaga novaeseelandiae;0.0652;Jacaranda mimosifolia;0.0489;Adiantum aleuticum;0.0410;Blechnum discolor;0.0311
../datasets/R00460_5dcbbce414ca6438c35e7951_1.jpg;Robinia pseudoacacia;0.3737;Ailanthus altissima;0.1872;Pteridium aquilinum;0.0981;Gleditsia triacanthos;0.0686;Rhus typhina;0.0549;Jacaranda mimosifolia;0.0545
../datasets/R10443_5d209778589d2309ab122d73_1.jpg;Menippe mercenaria;0.7827;Hemigrapsus sexdentatus;0.0573;Scaphiopus couchii;0.0400;Ariopsis felis;0.0133;Orconectes virilis;0.0119;Hemigrapsus crenulatus;0.0113
../datasets/R00460_5dcbb31245d0d0f20cec61aa_1.jpg;Gleditsia triacanthos;0.2832;Pteridium aquilinum;0.2480;Tsuga canadensis;0.2476;Acacia cornigera;0.0272;Cyathea medullaris;0.0263;Cyathea cunninghamii;0.0257
../datasets/R04013_5d5a9b49e06738509c214a81_1.jpg;Pollicipes polymerus;0.2640;Tanacetum vulgare;0.0456;Littorina keenae;0.0394;Hormosira banksii;0.0310;Yucca brevifolia;0.0203;Littorina obtusata;0.0192
../datasets/R10676_5b30d223efac6409c12d4f0c_1.jpg;Lithobates catesbeianus;0.6746;Acris blanchardi;0.0582;Iguana iguana;0.0234;Lithobates clamitans;0.0207;Lampropeltis californiae;0.0142;Anaxyrus boreas;0.0119
../datasets/R00460_5d8a7994aff686f19b23fdcc_1.jpg;Ailanthus altissima;0.5197;Ptisana salicina;0.0981;Sorbaria sorbifolia;0.0940;Rhus typhina;0.0642;Pseudotsuga menziesii;0.0269;Albizia julibrissin;0.0198
../datasets/R00460_5d9d859b21dc7b184f5b8090_1.jpg;Ailanthus altissima;0.3427;Rhus typhina;0.3267;Rhus glabra;0.0914;Sorbaria sorbifolia;0.0559;Pteridium aquilinum;0.0518;Pistacia chinensis;0.0367
../datasets/R00460_5d9d859b21dc7b184f5b8090_0.jpg;Robinia pseudoacacia;0.7736;Sorbaria sorbifolia;0.0434;Aralia elata;0.0409;Osmunda regalis;0.0208;Gleditsia triacanthos;0.0202;Ailanthus altissima;0.0199
../datasets/R00460_5d8a7994aff686f19b23fdcc_0.jpg;Ptisana salicina;0.5332;Pteridium aquilinum;0.0899;Danaus plexippus;0.0444;Erythemis simplicicollis;0.0385;Sorbaria sorbifolia;0.0202;Tsuga canadensis;0.0169
../datasets/R10676_5b30d223efac6409c12d4f0c_0.jpg;Ensatina eschscholtzii;0.5549;Menippe mercenaria;0.1054;Cordulegaster boltonii;0.0475;Hemigrapsus crenulatus;0.0322;Pugettia producta;0.0319;Hemigrapsus sanguineus;0.0265
../datasets/R04013_5d5a9b49e06738509c214a81_0.jpg;Loxodonta africana;0.1197;Nerita picea;0.1151;Pollicipes polymerus;0.1015;Littorina keenae;0.0560;Otala lactea;0.0320;Yucca brevifolia;0.0258
../datasets/R10443_5cf7eb3420ec8f09b1d123bc_0.jpg;Anabrus simplex;0.6210;Anax longipes;0.1189;Iguana iguana;0.0987;Hadrurus arizonensis;0.0281;Uroctonus mordax;0.0225;Neotibicen canicularis;0.0097
../datasets/R00460_5dcbb31245d0d0f20cec61aa_0.jpg;Rhus typhina;0.5221;Ailanthus altissima;0.4594;Abies balsamea;0.0120;Rhus glabra;0.0015;Grevillea robusta;0.0008;Juglans californica;0.0006
../datasets/R10443_5d209778589d2309ab122d73_0.jpg;Menippe mercenaria;0.6064;Callinectes sapidus;0.2039;Procambarus acutus;0.0924;Cophosaurus texanus;0.0210;Hemigrapsus crenulatus;0.0133;Leptuca pugilator;0.0118
../datasets/R10676_5b30d38aefac6409c12d4f0d_0.jpg;Anaxyrus boreas;0.5340;Anaxyrus americanus;0.2122;Incilius nebulifer;0.0834;Nerodia erythrogaster;0.0590;Nerodia fasciata;0.0466;Lithobates clamitans;0.0196
../datasets/R00460_5db2a70721dc7b184f5b80f9_2.jpg;Ailanthus altissima;0.3083;Cyathea dealbata;0.2494;Rhus typhina;0.1525;Albizia julibrissin;0.1409;Cyathea medullaris;0.0781;Pteridium esculentum;0.0290
../datasets/R00460_5dcbbce414ca6438c35e7951_0.jpg;Pteridium aquilinum;0.4896;Rhus typhina;0.1801;Jacaranda mimosifolia;0.1168;Gleditsia triacanthos;0.0526;Robinia pseudoacacia;0.0519;Ailanthus altissima;0.0259
../datasets/R00460_5da01fbc21dc7b184f5b80ae_0.jpg;Robinia pseudoacacia;0.9677;Caesalpinia bonduc;0.0158;Gleditsia triacanthos;0.0068;Ceratonia siliqua;0.0029;Robinia neomexicana;0.0013;Amorpha californica;0.0013
../datasets/R14111_5d25ea2d589d2309ab122d80_0.jpg;Corbicula fluminea;0.8899;Lampsilis cardium;0.0360;Pyganodon grandis;0.0286;Nuttallia obscurata;0.0208;Elliptio complanata;0.0068;Amblema plicata;0.0062
../datasets/R00460_5db2a52f21dc7b184f5b80f7_1.jpg;Taxodium mucronatum;0.6776;Tamarix aphylla;0.1187;Taxodium distichum;0.0254;Larix laricina;0.0212;Juniperus virginiana;0.0186;Sophora microphylla;0.0176
../datasets/R08376_5d59762ee06738509c214a7b_2.jpg;Novaculichthys taeniourus;0.7294;Oreochromis aureus;0.1805;Macropharyngodon meleagris;0.0321;Lepomis microlophus;0.0309;Ostracion meleagris;0.0051;Herichthys cyanoguttatus;0.0048
../datasets/R07719_5d5ea84fe06738509c214a86_0.jpg;Scrophularia californica;0.4368;Pastinaca sativa;0.1655;Cirsium arvense;0.1090;Verbascum blattaria;0.0756;Erigeron sumatrensis;0.0282;Capsella bursa-pastoris;0.0252
../datasets/R00460_5dcbb38514ca6438c35e7947_1.jpg;Ailanthus altissima;0.2675;Pteridium aquilinum;0.1614;Cyathea medullaris;0.1392;Osmunda claytoniana;0.1222;Juglans nigra;0.0354;Ptisana salicina;0.0276
../datasets/R00644_5b51925defac6409c12d4f0f_2.jpg;Dendrocygna autumnalis;0.9929;Alopochen aegyptiaca;0.0066;Anas platyrhynchos;0.0003;Anser anser;0.0002;Amazonetta brasiliensis;0.0000;Tadorna variegata;0.0000
../datasets/R09720_5900b96c8a4157626b39de88_0.jpg;Myocastor coypus;0.9998;Castor canadensis;0.0002;Sus scrofa;0.0000;Pecari tajacu;0.0000;Castor fiber;0.0000;Vombatus ursinus;0.0000
../datasets/R00460_5d9c348221dc7b184f5b807d_0.jpg;Rhus typhina;0.8249;Ailanthus altissima;0.0788;Rhus glabra;0.0537;Sorbaria sorbifolia;0.0263;Azadirachta indica;0.0019;Pastinaca sativa;0.0014
../datasets/R00460_5da8906321dc7b184f5b80d6_0.jpg;Sorbaria sorbifolia;0.6266;Polystichum acrostichoides;0.1209;Osmunda regalis;0.1021;Ailanthus altissima;0.0378;Rhus typhina;0.0152;Senna marilandica;0.0151
../datasets/R00460_5dbfe48537d867c837cbbf24_2.jpg;Meleagris gallopavo;0.6931;Buteo lineatus;0.0585;Crotalus atrox;0.0538;Crotalus oreganus;0.0369;Pantherophis obsoletus;0.0156;Giraffa camelopardalis;0.0144
../datasets/R00460_5da5eb0b21dc7b184f5b80c6_0.jpg;Eidolon helvum;0.0587;Ailanthus altissima;0.0251;Passer domesticus;0.0201;Hemiphaga novaeseelandiae;0.0186;Tyrannus tyrannus;0.0141;Corvus brachyrhynchos;0.0139
../datasets/R00460_5da956e121dc7b184f5b80d7_1.jpg;Osmunda regalis;0.6409;Sorbaria sorbifolia;0.1844;Gleditsia triacanthos;0.0336;Senna marilandica;0.0173;Sorbus aucuparia;0.0133;Adiantum pedatum;0.0121
../datasets/R09720_5c72f318945cea09ab19c082_0.jpg;Zalophus californianus;0.2039;Phalacrocorax auritus;0.0553;Accipiter cooperii;0.0356;Columba livia;0.0304;Didelphis virginiana;0.0296;Pituophis catenifer;0.0270
../datasets/R00460_5dcbc57514ca6438c35e7954_1.jpg;Ailanthus altissima;0.3742;Azadirachta indica;0.1949;Juglans major;0.1070;Pistacia chinensis;0.0668;Gleditsia triacanthos;0.0532;Rhus glabra;0.0385
../datasets/R00460_5dbfe4f737d867c837cbbf25_0.jpg;Ailanthus altissima;0.3766;Rhus typhina;0.2241;Tsuga canadensis;0.0569;Abies balsamea;0.0548;Pseudotsuga menziesii;0.0195;Cocos nucifera;0.0155
../datasets/R17663_5e118a45f33ad825e8d713b4_1.jpg;Portulaca oleracea;0.5117;Oxalis pes-caprae;0.1232;Oxalis exilis;0.0381;Lupinus arboreus;0.0265;Lotus pedunculatus;0.0219;Lotus corniculatus;0.0070
../datasets/R07248_5d53c7ece06738509c214a70_2.jpg;Robinia pseudoacacia;0.2687;Gleditsia triacanthos;0.0832;Conium maculatum;0.0506;Pseudofumaria lutea;0.0456;Sambucus nigra;0.0380;Daucus carota;0.0313
../datasets/R00460_5dbfe41137d867c837cbbf23_1.jpg;Acacia cornigera;0.3136;Nicotiana glauca;0.1173;Cynanthus latirostris;0.0522;Gleditsia triacanthos;0.0263;Acacia cochliacantha;0.0196;Sorbus aucuparia;0.0188
../datasets/R00460_5dc2b09245d0d0f20cec61a3_2.jpg;Pteridium aquilinum;0.2963;Osmunda claytoniana;0.2011;Osmundastrum cinnamomeum;0.1454;Pastinaca sativa;0.1100;Ailanthus altissima;0.0401;Matteuccia struthiopteris;0.0348
../datasets/R15970_59ea182fb2591a9e09cd6f4f_1.jpg;Phormium tenax;0.1684;Iris germanica;0.1537;Phragmites australis;0.1346;Sabal minor;0.1039;Microlaena avenacea;0.0738;Cordyline banksii;0.0681
../datasets/R17663_5d7a1a4fa30f1cbad9f987fe_0.jpg;Portulaca oleracea;0.5117;Oxalis pes-caprae;0.1232;Oxalis exilis;0.0381;Lupinus arboreus;0.0265;Lotus pedunculatus;0.0219;Lotus corniculatus;0.0070
../datasets/R00053_5ddfafe3db1656b882f90be7_0.jpg;Lynx rufus;0.0256;Procyon lotor;0.0179;Hyla cinerea;0.0116;Myotis lucifugus;0.0103;Lithobates berlandieri;0.0100;Tyrannus forficatus;0.0082
../datasets/R10443_5debac921d2b6741a2e01f3d_1.jpg;Blattella germanica;0.8537;Forficula auricularia;0.0807;Labidura riparia;0.0231;Velarifictorus micado;0.0076;Mulsantina picta;0.0070;Myodocha serripes;0.0059
../datasets/R00460_5da01bcc21dc7b184f5b80a7_0.jpg;Robinia pseudoacacia;0.7842;Ailanthus altissima;0.0401;Albizia julibrissin;0.0188;Gleditsia triacanthos;0.0144;Pteridium aquilinum;0.0123;Sorbus aucuparia;0.0099
../datasets/R00460_5db7effe21dc7b184f5b8105_0.jpg;Pteridium aquilinum;0.8622;Osmunda regalis;0.0337;Ailanthus altissima;0.0195;Polystichum munitum;0.0097;Polystichum acrostichoides;0.0090;Sorbaria sorbifolia;0.0085
../datasets/R04517_5dee0ee11d2b6741a2e01f4e_0.jpg;Oreochromis aureus;0.4299;Lutjanus bohar;0.2185;Sciaenops ocellatus;0.1087;Mecaenichthys immaculatus;0.0581;Monotaxis grandoculis;0.0387;Notemigonus crysoleucas;0.0333
../datasets/R00460_5dbd4c9137d867c837cbbf11_0.jpg;Branta canadensis;0.7645;Alopochen aegyptiaca;0.0385;Odocoileus hemionus;0.0344;Pandion haliaetus;0.0320;Odocoileus virginianus;0.0165;Meleagris gallopavo;0.0157
../datasets/R00460_5dbd423837d867c837cbbf0d_1.jpg;Ailanthus altissima;0.8311;Rhus typhina;0.0733;Nicotiana glauca;0.0132;Pistacia chinensis;0.0096;Rhus copallinum;0.0077;Azadirachta indica;0.0051
../datasets/R00460_5d9ca99b21dc7b184f5b8081_0.jpg;Cecropia obtusifolia;0.2320;Acer macrophyllum;0.1075;Castanea dentata;0.0830;Thuja occidentalis;0.0447;Jacaranda mimosifolia;0.0398;Ricinus communis;0.0386
../datasets/R07719_5a831f66efac6409c12d4ed3_0.jpg;Aconitum delphiniifolium;0.8674;Delphinium variegatum;0.0568;Macroptilium lathyroides;0.0465;Campanula persicifolia;0.0044;Aconitum napellus;0.0038;Centrosema virginianum;0.0032
../datasets/R00460_5dbd5f3837d867c837cbbf16_1.jpg;Osmundastrum cinnamomeum;0.2615;Fagus grandifolia;0.2081;Thuja occidentalis;0.1508;Pteridium aquilinum;0.0718;Woodwardia fimbriata;0.0608;Rhus typhina;0.0575
../datasets/R00460_5d9ade8221dc7b184f5b8057_1.jpg;Rhus typhina;0.8069;Rhus glabra;0.1638;Sorbus aucuparia;0.0115;Sorbaria sorbifolia;0.0065;Ailanthus altissima;0.0034;Juglans nigra;0.0014
../datasets/R00460_5d923cff08717f095486f58f_0.jpg;Polystichum munitum;0.7635;Ailanthus altissima;0.0819;Polystichum acrostichoides;0.0563;Ptisana salicina;0.0274;Polystichum imbricans;0.0213;Danaus plexippus;0.0119
../datasets/R00644_5a48ebc12cb3146c10601de4_0.jpg;Alopochen aegyptiaca;0.9999;Aramides albiventris;0.0000;Amazonetta brasiliensis;0.0000;Tadorna variegata;0.0000;Vanellus chilensis;0.0000;Aramides cajaneus;0.0000
../datasets/R00460_5d8a463baff686f19b23fdc6_0.jpg;Cyathea medullaris;0.2765;Cyathea cunninghamii;0.0988;Rhopalostylis sapida;0.0558;Abies balsamea;0.0448;Cyathea dealbata;0.0392;Eidolon helvum;0.0383
../datasets/R00460_5da01cd821dc7b184f5b80a9_0.jpg;Cyathea medullaris;0.2361;Cyathea dealbata;0.1255;Blechnum fraseri;0.1023;Woodwardia fimbriata;0.0919;Matteuccia struthiopteris;0.0711;Pteridium aquilinum;0.0508
../datasets/R00460_5dbfe0fa37d867c837cbbf1d_0.jpg;Cyanocitta cristata;0.2242;Lanius ludovicianus;0.0864;Micrastur semitorquatus;0.0601;Carduelis carduelis;0.0454;Buteo plagiatus;0.0437;Garrulus glandarius;0.0269
../datasets/R12250_5d4fdda0969578791a73d932_0.jpg;Procambarus clarkii;0.7797;Phytolacca americana;0.1768;Romalea microptera;0.0106;Chrysemys picta;0.0085;Battus philenor;0.0083;Farancia abacura;0.0074
../datasets/R00460_5dbfe0fa37d867c837cbbf1d_1.jpg;Ailanthus altissima;0.7010;Rhus typhina;0.2187;Chasmanthium latifolium;0.0107;Sorghum halepense;0.0107;Azadirachta indica;0.0041;Bouteloua curtipendula;0.0033
../datasets/R12451_583b19fada0d86740e36f3b5_0.jpg;Athene cunicularia;0.3278;Athene brama;0.1452;Esox niger;0.0680;Salvelinus fontinalis;0.0635;Fundulus heteroclitus;0.0422;Campostoma anomalum;0.0200
../datasets/R14111_5de92f661d2b6741a2e01f37_0.jpg;Lampsilis cardium;0.6772;Carya ovata;0.1134;Melia azedarach;0.0441;Carya cordiformis;0.0391;Clintonia borealis;0.0218;Tegula funebralis;0.0186
../datasets/R00460_5da01cd821dc7b184f5b80a9_1.jpg;Cyathea medullaris;0.2442;Cyathea cunninghamii;0.0936;Cyathea dealbata;0.0837;Rhopalostylis sapida;0.0758;Dicksonia antarctica;0.0704;Dicksonia squarrosa;0.0564
../datasets/R00460_5da9dbe721dc7b184f5b80e3_2.jpg;Polystichum munitum;0.5668;Ailanthus altissima;0.1771;Rhus typhina;0.0634;Polystichum acrostichoides;0.0388;Polystichum imbricans;0.0154;Pteris vittata;0.0092
../datasets/R00460_5dbfe27d37d867c837cbbf20_2.jpg;Adiantum pedatum;0.3045;Pteridium esculentum;0.1825;Pellaea andromedifolia;0.1354;Bouteloua curtipendula;0.1063;Gleditsia triacanthos;0.0503;Pteridium aquilinum;0.0301
../datasets/R04013_5debac4b1d2b6741a2e01f3c_0.jpg;Corbicula fluminea;0.9622;Calliostoma canaliculatum;0.0147;Cochlicella barbara;0.0125;Anadenobolus monilicornis;0.0042;Narceus annularis;0.0022;Amphissa columbiana;0.0008
../datasets/R00460_5d923cff08717f095486f58f_1.jpg;Ptisana salicina;0.6550;Cyathea dealbata;0.0583;Albizia julibrissin;0.0425;Gleichenia microphylla;0.0350;Pteridium esculentum;0.0221;Ailanthus altissima;0.0214
